TAG_APPLIED,120696,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Mike_2 Root,red,,,,,,,,,,
BAG_CLOSED,123102,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,"(2.2, 0.3, 2.1)",,,,,,,,,,,
TELEPORT,123687,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,"(1.0, 0.0, 2.7)",,,,,,,,,,,
PATIENT_ENGAGED,129006,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
BAG_ACCESS,131173,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,"(3.1, 0.4, 4.6)",,,,,,,,,,,
TOOL_HOVER,134780,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,134796,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,134813,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,134830,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,134847,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,134864,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,134879,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,134896,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,134913,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,134930,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,134946,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,134962,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,134980,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,135014,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,135022,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,135040,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,135056,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,135073,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,135089,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,135105,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,135123,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,135139,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_HOVER,135155,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,999,,,,,,,,,,
TOOL_SELECTED,135156,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,998,,,,,,,,,,
INJURY_TREATED,137526,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,R Chest Collapse,Mike_3 Root,decompress,high,chest,TRUE,FALSE,"(0.0, 0.0, 0.0)",,,,
TOOL_APPLIED,137526,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle_Decomp(Clone),Needle,RChest_Breathe1 (UnityEngine.GameObject),cath_needle (UnityEngine.GameObject),right_chest,Needle_Decomp(Clone) (UnityEngine.GameObject),AppliedDecompNeedle,,,,,
TAG_SELECTED,139477,5/9/2023 9:15,d0e616ae-5458-42c9-a013-55b8f3b51b06,red,,,,,,,,,,,
TAG_APPLIED,141713,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Mike_3 Root,red,,,,,,,,,,
PULSE_TAKEN,142784,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,pulse_faint,Mike_3 Root,,,,,,,,,,
BAG_CLOSED,145489,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,"(3.1, 0.4, 4.6)",,,,,,,,,,,
TELEPORT,145606,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,"(1.5, 0.0, 3.9)",,,,,,,,,,,
VOICE_CAPTURE,152734,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,show me,NA,,,,,,,,,,
VOICE_COMMAND,152735,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,reveal injury,show me,,,,,,,,,,
PULSE_TAKEN,153716,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,pulse_normal,Mike_1 Root,,,,,,,,,,
PATIENT_ENGAGED,155451,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
TOOL_HOVER,161038,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,998,,,,,,,,,,
TOOL_HOVER,161053,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,998,,,,,,,,,,
TOOL_HOVER,161070,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,998,,,,,,,,,,
TOOL_HOVER,161086,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,998,,,,,,,,,,
TOOL_HOVER,161104,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,998,,,,,,,,,,
TOOL_HOVER,161120,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Needle,998,,,,,,,,,,
TOOL_HOVER,161137,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,161154,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,161171,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,161186,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,161204,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,161220,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,161237,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,161252,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,161270,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,161286,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,161304,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,161320,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
BAG_ACCESS,162754,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,"(2.7, 0.4, 0.9)",,,,,,,,,,,
TOOL_HOVER,163771,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,163787,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,163804,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,163821,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,163838,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,163854,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,163871,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,163888,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,163904,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,163920,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,163938,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,163954,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,163971,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,163988,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,164006,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,164021,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,999,,,,,,,,,,
TOOL_SELECTED,164023,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Tourniquet,998,,,,,,,,,,
INJURY_TREATED,165674,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,L Thigh Laceration,Mike_1 Root,tourniquet,medium,leftLeg,TRUE,FALSE,"(2.8, 0.3, 0.3)",,,,
TOOL_APPLIED,165674,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Mike_1 Root,Tourniquet,LeftUpLeg (UnityEngine.GameObject),tor_ring (1) (UnityEngine.GameObject),tourniquet(Clone) (UnityEngine.GameObject),AppliedTourniquet,,,,,,
TAG_SELECTED,171103,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,yellow,,,,,,,,,,,
TAG_APPLIED,174620,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Mike_1 Root,yellow,,,,,,,,,,
BAG_CLOSED,179672,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,"(2.7, 0.4, 0.9)",,,,,,,,,,,
TELEPORT,179672,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,"(1.5, 0.0, 0.3)",,,,,,,,,,,
PATIENT_ENGAGED,181842,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,100,Infinity,Mike_0 Root,"(2.6, 0.0, -1.4)","(0.0, 0.7, 0.0, -0.7)",MINIMAL,walker,normal,normal,normal,upset,sittingGround
VOICE_CAPTURE,184006,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,are you hurt,NA,,,,,,,,,,
VOICE_COMMAND,184006,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,are you hurt,are you hurt,,,,,,,,,,
PULSE_TAKEN,184572,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,pulse_normal,Mike_0 Root,,,,,,,,,,
BAG_ACCESS,190263,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,"(2.9, 0.4, -0.9)",,,,,,,,,,,
TOOL_HOVER,192370,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192387,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192402,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192419,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192436,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192453,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192468,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192486,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192502,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192519,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192536,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192552,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192569,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192586,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192604,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192620,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192636,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192653,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192669,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192687,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192703,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192720,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192736,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192753,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192770,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192788,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192803,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192820,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192837,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192854,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192870,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192887,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192904,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192920,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192937,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192953,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192970,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,192988,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193003,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193021,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193038,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193054,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193071,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193088,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193105,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193121,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193137,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193154,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193171,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193188,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193204,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193221,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193238,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193255,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193271,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193288,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193305,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193322,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193338,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193355,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193372,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193389,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193405,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193422,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193438,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193455,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193472,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193488,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193505,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193522,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193538,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193556,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193573,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193589,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193606,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193622,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193639,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193656,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193672,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193689,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193706,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193723,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193739,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193755,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193773,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193790,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193807,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193824,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193840,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193856,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193873,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193890,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193906,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193924,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193940,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193956,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193973,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,193990,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,194006,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,194025,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,194041,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,194056,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,194073,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,194090,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,194106,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,194123,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_HOVER,194141,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,999,,,,,,,,,,
TOOL_SELECTED,194142,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,998,,,,,,,,,,
TOOL_DISCARDED,195076,5/9/2023 9:16,d0e616ae-5458-42c9-a013-55b8f3b51b06,Gauze,998,"(2.8, 0.4, -1.4)",,,,,,,,,
